timeRec,sineWave
1.716156665795976639e+09,1.157557652582182628e-01
1.716156665797114372e+09,1.146256053011678461e-01
1.716156665798264265e+09,1.134832161797527383e-01
1.716156665799411774e+09,1.123430460977579565e-01
1.716156665800528288e+09,1.112335302116726488e-01
1.716156665801680803e+09,1.100880933486565461e-01
1.716156665802827120e+09,1.089486722420810461e-01
1.716156665803946018e+09,1.078363662649968191e-01
1.716156665805083036e+09,1.067059089422449508e-01
1.716156665806220531e+09,1.055748394967245263e-01
1.716156665807334185e+09,1.044673448809824018e-01
1.716156665808464289e+09,1.033433579167138960e-01
1.716156665809608459e+09,1.022052459455753959e-01
1.716156665810743570e+09,1.010760136865428566e-01
1.716156665811887026e+09,9.993834832304655802e-02
1.716156665813015699e+09,9.881526190792663811e-02
1.716156665814172506e+09,9.766405075136130876e-02
1.716156665815311670e+09,9.653026949860606110e-02
1.716156665816472769e+09,9.537452848207592093e-02
1.716156665817614317e+09,9.423812222282690332e-02
1.716156665818767548e+09,9.308996138378120011e-02
1.716156665819884062e+09,9.197823762332728303e-02
1.716156665821017504e+09,9.084954149873571139e-02
1.716156665822154999e+09,8.971669189039048475e-02
1.716156665823274612e+09,8.860153728084255165e-02
1.716156665824417830e+09,8.746275864457392357e-02
1.716156665825560093e+09,8.632481581360869349e-02
1.716156665826679945e+09,8.520909020882239115e-02
1.716156665827814817e+09,8.407829056985315075e-02
1.716156665828928232e+09,8.296876635182663662e-02
1.716156665830081224e+09,8.181969455546572734e-02
1.716156665831211567e+09,8.069308991346742232e-02
1.716156665832333803e+09,7.957446270083841366e-02
1.716156665833476782e+09,7.843505677421477862e-02
1.716156665834592819e+09,7.732240904906884094e-02
1.716156665835741997e+09,7.617662116927804983e-02
1.716156665836860180e+09,7.506163970282093978e-02
1.716156665838004589e+09,7.392041011669048256e-02
1.716156665839140892e+09,7.278716845132203461e-02
1.716156665840281248e+09,7.164979010616363830e-02
1.716156665841407061e+09,7.052682591245679200e-02
1.716156665842552423e+09,6.938426913516852756e-02
1.716156665843705416e+09,6.823400972466475700e-02
1.716156665844833612e+09,6.710839926053197013e-02
1.716156665845946312e+09,6.599816680665979152e-02
1.716156665847074986e+09,6.487191225167363018e-02
1.716156665848204374e+09,6.374486125505431089e-02
1.716156665849319696e+09,6.263176803592511444e-02
1.716156665850461721e+09,6.149194458056805174e-02
1.716156665851598263e+09,6.035751455673377119e-02
1.716156665852721214e+09,5.923657256783142200e-02
1.716156665853857994e+09,5.810175096897138985e-02
1.716156665854973555e+09,5.698803906920471563e-02
1.716156665856110334e+09,5.585307013155182965e-02
1.716156665857244015e+09,5.472112381458191233e-02
1.716156665858381033e+09,5.358577410418886161e-02
1.716156665859494209e+09,5.247416414302249338e-02
1.716156665860628366e+09,5.134153600473295720e-02
1.716156665861779213e+09,5.019217356719696266e-02
1.716156665862903595e+09,4.906917725266589370e-02
1.716156665864019871e+09,4.795421581050127169e-02
1.716156665865160942e+09,4.681442628185170096e-02
1.716156665866277933e+09,4.569863093117060293e-02
1.716156665867425680e+09,4.455205312682953417e-02
1.716156665868573427e+09,4.340541663303872089e-02
1.716156665869711161e+09,4.226872759337281515e-02
1.716156665870832205e+09,4.114865901050771685e-02
1.716156665871954441e+09,4.002734757697660323e-02
1.716156665873099804e+09,3.888287662958231361e-02
1.716156665874243021e+09,3.774049891205356194e-02
1.716156665875363588e+09,3.662070645154330562e-02
1.716156665876483917e+09,3.550110627576414518e-02
1.716156665877635002e+09,3.435072371175719452e-02
1.716156665878748894e+09,3.323746840454863682e-02
1.716156665879892826e+09,3.209414660680727505e-02
1.716156665881009579e+09,3.097794949631777622e-02
1.716156665882150412e+09,2.983764420580847787e-02
1.716156665883293152e+09,2.869539351847912728e-02
1.716156665884430170e+09,2.755882523214458688e-02
1.716156665885548353e+09,2.644104980469284827e-02
1.716156665886688709e+09,2.530107549355255919e-02
1.716156665887804270e+09,2.418585656704954831e-02
1.716156665888947487e+09,2.304295833897404208e-02
1.716156665890083551e+09,2.190718083639890679e-02
1.716156665891218424e+09,2.077256689517439914e-02
1.716156665892359972e+09,1.963125176693884116e-02
1.716156665893482685e+09,1.850874290114637097e-02
1.716156665894624472e+09,1.736714009886766025e-02
1.716156665895760059e+09,1.623171272216699865e-02
1.716156665896896839e+09,1.509507245664958031e-02
1.716156665898040295e+09,1.395173761409640098e-02
1.716156665899155617e+09,1.283651560923987876e-02
1.716156665900268316e+09,1.172390006065190948e-02
1.716156665901414633e+09,1.057765486373509443e-02
1.716156665902536392e+09,9.455951785925668929e-03
1.716156665903676271e+09,8.316117625204143271e-03
1.716156665904792786e+09,7.199637076294076142e-03
1.716156665905972481e+09,6.019967785733314550e-03
1.716156665907106876e+09,4.885589111697652941e-03
1.716156665908223391e+09,3.769085417648027417e-03
1.716156665909360170e+09,2.632311516571197735e-03
1.716156665910475016e+09,1.517468698228252241e-03
1.716156665911605358e+09,3.871267874207896570e-04
1.716156665912752628e+09,-7.601433323422425014e-04
1.716156665913886070e+09,-1.893584198968126502e-03
1.716156665915002584e+09,-3.010094990928747962e-03
1.716156665916144848e+09,-4.152351016424949380e-03
1.716156665917281628e+09,-5.289118073538902169e-03
1.716156665918414831e+09,-6.422302090802921130e-03
1.716156665919563293e+09,-7.570736213517648659e-03
1.716156665920707703e+09,-8.715107388845648104e-03
1.716156665921854258e+09,-9.861612813132178412e-03
1.716156665923018217e+09,-1.102550877350616000e-02
1.716156665924145222e+09,-1.215243765393050554e-02
1.716156665925282717e+09,-1.328984059082894027e-02
1.716156665926431417e+09,-1.443843083812077800e-02
1.716156665927548409e+09,-1.555529620710088823e-02
1.716156665928684235e+09,-1.669097461513021144e-02
1.716156665929835558e+09,-1.784212623300480277e-02
1.716156665930954933e+09,-1.896131186410264860e-02
1.716156665932088375e+09,-2.009453759453121158e-02
1.716156665933208227e+09,-2.121415071098511906e-02
1.716156665934350252e+09,-2.235590461523344341e-02
1.716156665935499430e+09,-2.350477994434055709e-02
1.716156665936636209e+09,-2.464123023307961818e-02
1.716156665937779903e+09,-2.578456051935962973e-02
1.716156665938909531e+09,-2.691379548055688326e-02
1.716156665940055609e+09,-2.805944050652691216e-02
1.716156665941201210e+09,-2.920457204280259636e-02
1.716156665942337990e+09,-3.034084782600976818e-02
1.716156665943453550e+09,-3.145587565477705322e-02
1.716156665944586515e+09,-3.258825965446948691e-02
1.716156665945708990e+09,-3.371011737013131226e-02
1.716156665946856260e+09,-3.485671308794964507e-02
1.716156665947999477e+09,-3.599921243796583292e-02
1.716156665949124813e+09,-3.712379567759259424e-02
1.716156665950266600e+09,-3.826477074346909535e-02
1.716156665951405048e+09,-3.940236065667469811e-02
1.716156665952546358e+09,-4.054275817264105242e-02
1.716156665953676224e+09,-4.167166872984862103e-02
1.716156665954820633e+09,-4.281505629081190645e-02
1.716156665955973864e+09,-4.396720073662408607e-02
1.716156665957113028e+09,-4.510523433346368821e-02
1.716156665958268404e+09,-4.625940451087155042e-02
1.716156665959434271e+09,-4.742399155364374758e-02
1.716156665960604191e+09,-4.859256246380733862e-02
1.716156665961755276e+09,-4.974225512195489668e-02
1.716156665962898731e+09,-5.088426236219519005e-02
1.716156665964019299e+09,-5.200334587154215732e-02
1.716156665965157032e+09,-5.313950597325520220e-02
1.716156665966303825e+09,-5.428464383862755677e-02
1.716156665967457533e+09,-5.543661381998667148e-02
1.716156665968573093e+09,-5.655042412635488680e-02
1.716156665969721317e+09,-5.769677302111970302e-02
1.716156665970838070e+09,-5.881162909776280201e-02
1.716156665971978664e+09,-5.995021082052057193e-02
1.716156665973106384e+09,-6.107586398775628755e-02
1.716156665974288225e+09,-6.225545560888334773e-02
1.716156665975425005e+09,-6.338998985322176483e-02
1.716156665976556540e+09,-6.451920790141733864e-02
1.716156665977694750e+09,-6.565500465915857786e-02
1.716156665978887320e+09,-6.684495431244683039e-02
1.716156665980014563e+09,-6.796963342688215615e-02
1.716156665981154919e+09,-6.910730785148544442e-02
1.716156665982339382e+09,-7.028889082169351155e-02
1.716156665983515501e+09,-7.146205186667388409e-02
1.716156665984659195e+09,-7.260277474424972621e-02
1.716156665985785246e+09,-7.372580770591273536e-02
1.716156665986954212e+09,-7.489154207733549062e-02
1.716156665988082170e+09,-7.601628483264133429e-02
1.716156665989248276e+09,-7.717896411932849421e-02
1.716156665990416527e+09,-7.834367763014117581e-02
1.716156665991543293e+09,-7.946693064799095763e-02
1.716156665992698908e+09,-8.061883755385192141e-02
1.716156665993828535e+09,-8.174473617294503169e-02
1.716156665994971275e+09,-8.288359839120257311e-02
1.716156665996108532e+09,-8.401688813772371922e-02
1.716156665997248650e+09,-8.515291985255292462e-02
1.716156665998386145e+09,-8.628622805703986542e-02
1.716156665999551058e+09,-8.744673775219143075e-02
1.716156666000697136e+09,-8.858836778154408065e-02
1.716156666001844883e+09,-8.973154364822384654e-02
1.716156666002980709e+09,-9.086272969876585393e-02
1.716156666004121065e+09,-9.199830927038163408e-02
1.716156666005240917e+09,-9.311335430740544372e-02
1.716156666006390572e+09,-9.425795225249021525e-02
1.716156666007521391e+09,-9.538367644246133203e-02
1.716156666008671045e+09,-9.652802579047740916e-02
1.716156666009821177e+09,-9.767272211412739158e-02
1.716156666010983944e+09,-9.882986356632099401e-02
1.716156666012109280e+09,-9.994962719027251918e-02
1.716156666013243914e+09,-1.010785149471229438e-01
1.716156666014365911e+09,-1.021947025573546469e-01
1.716156666015506506e+09,-1.033292586398241314e-01
1.716156666016649723e+09,-1.044662885504739486e-01
1.716156666017817974e+09,-1.056280758660521901e-01
1.716156666018939734e+09,-1.067434931374132562e-01
1.716156666020086288e+09,-1.078834269362644038e-01
1.716156666021237135e+09,-1.090274848653017964e-01
1.716156666022356510e+09,-1.101401186641651903e-01
1.716156666023494720e+09,-1.112713325802875824e-01
1.716156666024613142e+09,-1.123827389836336288e-01
1.716156666025753260e+09,-1.135155606897842173e-01
1.716156666026900053e+09,-1.146548665396519284e-01
1.716156666028016567e+09,-1.157639460706893775e-01
1.716156666029172421e+09,-1.169119506698040323e-01
1.716156666030316353e+09,-1.180479615067702853e-01
1.716156666031458378e+09,-1.191819241147481778e-01
1.716156666032598734e+09,-1.203140744765897330e-01
1.716156666033757687e+09,-1.214645273569482514e-01
1.716156666034847021e+09,-1.225457238832861340e-01
1.716156666036008120e+09,-1.236979881477990317e-01
1.716156666037155151e+09,-1.248361290036189841e-01
1.716156666038310051e+09,-1.259819107453342135e-01
1.716156666039460421e+09,-1.271230312532735662e-01
1.716156666040594101e+09,-1.282474320671165291e-01
1.716156666041773558e+09,-1.294170595883673003e-01
1.716156666042902708e+09,-1.305366313669113210e-01
1.716156666044051647e+09,-1.316756531781790307e-01
1.716156666045192242e+09,-1.328062304406491811e-01
1.716156666046324968e+09,-1.339288380006491697e-01
1.716156666047448397e+09,-1.350420605757761405e-01
1.716156666048597574e+09,-1.361806220882497420e-01
1.716156666049747467e+09,-1.373197122393775282e-01
1.716156666050901175e+09,-1.384623987729913519e-01
1.716156666052051783e+09,-1.396018319172369904e-01
1.716156666053181171e+09,-1.407200721647332009e-01
1.716156666054325819e+09,-1.418532374252375605e-01
1.716156666055464983e+09,-1.429807895436370491e-01
1.716156666056592464e+09,-1.440965955391625142e-01
1.716156666057729483e+09,-1.452216540091850472e-01
1.716156666058881283e+09,-1.463611475195288059e-01
1.716156666059998274e+09,-1.474660184013658337e-01
1.716156666061154127e+09,-1.486091361093715701e-01
1.716156666062319517e+09,-1.497614844721246730e-01
1.716156666063462496e+09,-1.508914747326454697e-01
1.716156666064608335e+09,-1.520240956378236252e-01
1.716156666065732241e+09,-1.531348411816590149e-01
1.716156666066869736e+09,-1.542588205003447288e-01
1.716156666067996264e+09,-1.553717661646228376e-01
1.716156666069131374e+09,-1.564929919752875709e-01
1.716156666070265532e+09,-1.576130743941892010e-01
1.716156666071396351e+09,-1.587296585313334729e-01
1.716156666072539330e+09,-1.598580426828835610e-01
1.716156666073683500e+09,-1.609873945397731765e-01
1.716156666074813604e+09,-1.621026550111891451e-01
1.716156666075962782e+09,-1.632365261382719424e-01
1.716156666077092171e+09,-1.643506620716341793e-01
1.716156666078184843e+09,-1.654283779094501139e-01
1.716156666079308987e+09,-1.665369280826455300e-01
1.716156666080488920e+09,-1.677002679162091225e-01
1.716156666081634760e+09,-1.688297699212208403e-01
1.716156666082759142e+09,-1.699379047351757821e-01
1.716156666083924532e+09,-1.710862282277144930e-01
1.716156666085061312e+09,-1.722061366133320892e-01
1.716156666086211681e+09,-1.733392066166614953e-01
1.716156666087362766e+09,-1.744727515167130982e-01
1.716156666088494778e+09,-1.755872881148583531e-01
1.716156666089639664e+09,-1.767142717066310931e-01
1.716156666090766430e+09,-1.778231926702550925e-01
1.716156666091907501e+09,-1.789459621020298430e-01
1.716156666093056679e+09,-1.800764722602609391e-01
1.716156666094183683e+09,-1.811849387077846263e-01
1.716156666095338583e+09,-1.823206025260144802e-01
1.716156666096464396e+09,-1.834274296901403090e-01
1.716156666097614765e+09,-1.845581596857144568e-01
1.716156666098757982e+09,-1.856816172768388784e-01
1.716156666099912643e+09,-1.868160748220061562e-01
1.716156666101075411e+09,-1.879582450567396645e-01
1.716156666102251291e+09,-1.891130375845654077e-01
1.716156666103384256e+09,-1.902254370732431865e-01
1.716156666104568720e+09,-1.913881390761301426e-01
1.716156666105702639e+09,-1.925009734267294770e-01
1.716156666106870174e+09,-1.936465410697083833e-01
1.716156666108031750e+09,-1.947859984525292798e-01
1.716156666109174013e+09,-1.959062553645507521e-01
1.716156666110338449e+09,-1.970479949152285637e-01
1.716156666111471891e+09,-1.981590875893538273e-01
1.716156666112633228e+09,-1.992972611428606433e-01
1.716156666113820076e+09,-2.004601589350230861e-01
1.716156666114954948e+09,-2.015718662377466164e-01
1.716156666116110086e+09,-2.027031588410433960e-01
1.716156666117275953e+09,-2.038446845456590162e-01
1.716156666118440866e+09,-2.049849997522740219e-01
1.716156666119566441e+09,-2.060865423450130574e-01
1.716156666120707035e+09,-2.072025182660670040e-01
1.716156666121859312e+09,-2.083296508205825237e-01
1.716156666122987747e+09,-2.094331937105441688e-01
1.716156666124143600e+09,-2.105632734229047343e-01
1.716156666125300646e+09,-2.116942368988276313e-01
1.716156666126431942e+09,-2.127997575964616916e-01
1.716156666127586603e+09,-2.139278301128868798e-01
1.716156666128703833e+09,-2.150190613788012794e-01
1.716156666129839420e+09,-2.161279486287302765e-01
1.716156666130970955e+09,-2.172326008437400757e-01
1.716156666132082224e+09,-2.183171982352795915e-01
1.716156666133220434e+09,-2.194278108084596890e-01
1.716156666134362936e+09,-2.205423249757073600e-01
1.716156666135513544e+09,-2.216644558470510784e-01
1.716156666136688232e+09,-2.228097682668088164e-01
1.716156666137821913e+09,-2.239148066711612317e-01
1.716156666138996840e+09,-2.250597457206841012e-01
1.716156666140124083e+09,-2.261579260813063874e-01
1.716156666141275883e+09,-2.272797335788936390e-01
1.716156666142420530e+09,-2.283942760570187858e-01
1.716156666143568754e+09,-2.295120001032253110e-01
1.716156666144722223e+09,-2.306345253601376766e-01
1.716156666145837069e+09,-2.317191713579148937e-01
1.716156666146976709e+09,-2.328276435299395652e-01
1.716156666148117781e+09,-2.339372041273018177e-01
1.716156666149233818e+09,-2.350221274515152947e-01
1.716156666150369883e+09,-2.361262189342530071e-01
1.716156666151577711e+09,-2.372997204338338495e-01
1.716156666152710915e+09,-2.384004030641225791e-01
