timeRec,sineWave
1.716156670148892164e+09,8.890688389829092264e-01
1.716156670150026321e+09,8.895874541912370814e-01
1.716156670151157856e+09,8.901037298423674082e-01
1.716156670152302504e+09,8.906248289080028746e-01
1.716156670153425694e+09,8.911350251002987388e-01
1.716156670154575348e+09,8.916560782057202372e-01
1.716156670155697107e+09,8.921633526321527397e-01
1.716156670156835556e+09,8.926770263510446224e-01
1.716156670157970190e+09,8.931878277011877643e-01
1.716156670159104586e+09,8.936973721951854133e-01
1.716156670160224438e+09,8.941992560348247521e-01
1.716156670161383629e+09,8.947175892780242501e-01
1.716156670162502050e+09,8.952165528090670898e-01
1.716156670163643599e+09,8.957246790821321580e-01
1.716156670164773464e+09,8.962264558443493456e-01
1.716156670165916920e+09,8.967331030575454998e-01
1.716156670167028666e+09,8.972245760690642502e-01
1.716156670168159008e+09,8.977231332264506980e-01
1.716156670169388294e+09,8.982640292081441880e-01
1.716156670170567513e+09,8.987816193106734630e-01
1.716156670171696901e+09,8.992761662411646872e-01
1.716156670172838688e+09,8.997749760143978204e-01
1.716156670173953295e+09,9.002607803862380242e-01
1.716156670175092697e+09,9.007562359169843935e-01
1.716156670176223993e+09,9.012470096052912494e-01
1.716156670177340508e+09,9.017302397227995314e-01
1.716156670178484678e+09,9.022242734488866711e-01
1.716156670179626703e+09,9.027162028638646696e-01
1.716156670180737972e+09,9.031937538732366377e-01
1.716156670181847572e+09,9.036694748260659660e-01
1.716156670182987213e+09,9.041569169976435560e-01
1.716156670184120178e+09,9.046403398567863796e-01
1.716156670185832500e+09,9.053687636610904255e-01
1.716156670186988592e+09,9.058590653277961424e-01
1.716156670188103914e+09,9.063309290794493434e-01
1.716156670189244270e+09,9.068122183728076768e-01
1.716156670190382004e+09,9.072912256274012766e-01
1.716156670191499949e+09,9.077607574830021120e-01
1.716156670192631483e+09,9.082348417266178364e-01
1.716156670193763256e+09,9.087078626169873274e-01
1.716156670194832087e+09,9.091535082266827272e-01
1.716156670195946693e+09,9.096171338535616879e-01
1.716156670197080135e+09,9.100874351394308004e-01
1.716156670198212624e+09,9.105561730100678597e-01
1.716156670199363947e+09,9.110315096176125893e-01
1.716156670200541496e+09,9.115164247441696066e-01
1.716156670201726198e+09,9.120030098260901719e-01
1.716156670202838898e+09,9.124588561440034606e-01
1.716156670203971386e+09,9.129216494007177385e-01
1.716156670205100060e+09,9.133817188358234196e-01
1.716156670206234694e+09,9.138430450781246384e-01
1.716156670207368135e+09,9.143027120095996718e-01
1.716156670208486795e+09,9.147552324108875199e-01
1.716156670209615469e+09,9.152106433636864047e-01
1.716156670210741758e+09,9.156639301178035595e-01
1.716156670211873531e+09,9.161182537716082708e-01
1.716156670212982416e+09,9.165622513981781516e-01
1.716156670214109182e+09,9.170122542983601965e-01
1.716156670215233088e+09,9.174599547663073729e-01
1.716156670216367722e+09,9.179107534475315910e-01
1.716156670217515707e+09,9.183656541018082597e-01
1.716156670218636751e+09,9.188087109876289515e-01
1.716156670219771147e+09,9.192558691875326593e-01
1.716156670220897198e+09,9.196985681521268052e-01
1.716156670222036362e+09,9.201452357877607513e-01
1.716156670223146677e+09,9.205794427449920381e-01
1.716156670224274397e+09,9.210192943211837902e-01
1.716156670225401878e+09,9.214578819688414857e-01
1.716156670226537943e+09,9.218986236285978686e-01
1.716156670227666855e+09,9.223354117923371343e-01
1.716156670228783607e+09,9.227663388357628671e-01
1.716156670229919672e+09,9.232035370205849967e-01
1.716156670231046915e+09,9.236361627001775654e-01
1.716156670232170582e+09,9.240662477732820568e-01
1.716156670233285666e+09,9.244918942491214819e-01
1.716156670234402418e+09,9.249170256779094546e-01
1.716156670235538960e+09,9.253485060503636728e-01
1.716156670236681461e+09,9.257810445563510182e-01
1.716156670237820625e+09,9.262111162451455160e-01
1.716156670238964796e+09,9.266418682856559785e-01
1.716156670240087748e+09,9.270634522505393216e-01
1.716156670241211414e+09,9.274841345774551549e-01
1.716156670242352724e+09,9.279102233491517415e-01
1.716156670243494749e+09,9.283353693284459585e-01
1.716156670244634151e+09,9.287583323943108260e-01
1.716156670245749712e+09,9.291712768448284754e-01
1.716156670246888161e+09,9.295915015965093842e-01
1.716156670248029947e+09,9.300117483050792666e-01
1.716156670249143600e+09,9.304204722320755794e-01
1.716156670250280857e+09,9.308366680236538349e-01
1.716156670251420975e+09,9.312527024014715105e-01
1.716156670252542019e+09,9.316605964773779780e-01
1.716156670253692865e+09,9.320781162224220928e-01
1.716156670254815340e+09,9.324841536473444936e-01
1.716156670255975962e+09,9.329027546758035250e-01
1.716156670257110834e+09,9.333108536013200451e-01
1.716156670258247137e+09,9.337182626192962465e-01
1.716156670259365320e+09,9.341179980609187750e-01
1.716156670260478973e+09,9.345149532347917232e-01
1.716156670261618614e+09,9.349199716501848112e-01
1.716156670262778521e+09,9.353309454357553454e-01
1.716156670263891220e+09,9.357240104615101028e-01
1.716156670265023708e+09,9.361228763186115742e-01
1.716156670266165257e+09,9.365237180503053205e-01
1.716156670267302752e+09,9.369219226547296220e-01
1.716156670268432140e+09,9.373160901491468522e-01
1.716156670269546270e+09,9.377037607382276985e-01
1.716156670270675898e+09,9.380956353480935928e-01
1.716156670271805286e+09,9.384862305640720992e-01
1.716156670272938728e+09,9.388770240269393996e-01
1.716156670274069071e+09,9.392655476267637304e-01
1.716156670275180101e+09,9.396462638070234297e-01
1.716156670276296377e+09,9.400276092434913799e-01
1.716156670277441740e+09,9.404176739632582605e-01
1.716156670278560162e+09,9.407973730539189727e-01
1.716156670279697895e+09,9.411824209789967366e-01
1.716156670280813217e+09,9.415587016005222409e-01
1.716156670281942844e+09,9.419386145174634128e-01
1.716156670283075094e+09,9.423182033037005301e-01
1.716156670284215450e+09,9.426992886711402786e-01
1.716156670285326958e+09,9.430695536010063051e-01
1.716156670286462784e+09,9.434467159317723173e-01
1.716156670287598133e+09,9.438225035490733772e-01
1.716156670288727045e+09,9.441949542175182009e-01
1.716156670289861202e+09,9.445679236634375586e-01
1.716156670290983677e+09,9.449358549974505861e-01
1.716156670292124748e+09,9.453086617257498991e-01
1.716156670293273449e+09,9.456827178964176683e-01
1.716156670294412851e+09,9.460525134860017227e-01
1.716156670295526505e+09,9.464127652358953480e-01
1.716156670296663523e+09,9.467793642902082585e-01
1.716156670297791243e+09,9.471417563340698287e-01
1.716156670298922539e+09,9.475040873469923186e-01
1.716156670300050259e+09,9.478640660506377769e-01
1.716156670301170349e+09,9.482204161386855734e-01
1.716156670302305698e+09,9.485804066576183358e-01
1.716156670303437471e+09,9.489380462637682090e-01
1.716156670304573536e+09,9.492958195652152487e-01
1.716156670305684328e+09,9.496444493877767012e-01
1.716156670306813478e+09,9.499976401304528473e-01
1.716156670307942152e+09,9.503494712603989258e-01
1.716156670309055090e+09,9.506952118152378617e-01
1.716156670310195923e+09,9.510483958978857011e-01
1.716156670311331272e+09,9.513986534568481535e-01
1.716156670312450647e+09,9.517427823833852774e-01
1.716156670313591003e+09,9.520921351619613393e-01
1.716156670314701796e+09,9.524312405399856241e-01
1.716156670315829754e+09,9.527743838890536665e-01
1.716156670316967964e+09,9.531194172806416454e-01
1.716156670318104744e+09,9.534627845709627847e-01
1.716156670319213629e+09,9.537965389669538219e-01
1.716156670320364952e+09,9.541418255862059716e-01
1.716156670321534395e+09,9.544912516370764877e-01
1.716156670322670698e+09,9.548295251106784232e-01
1.716156670323805809e+09,9.551662127810476299e-01
1.716156670324959040e+09,9.555070146706292622e-01
1.716156670326252937e+09,9.558878736099689633e-01
1.716156670327401161e+09,9.562245132775677448e-01
1.716156670328540325e+09,9.565572509146479385e-01
1.716156670329678535e+09,9.568884702331179604e-01
1.716156670330812693e+09,9.572172770381236484e-01
1.716156670331922770e+09,9.575379103186913987e-01
1.716156670333050251e+09,9.578623628674296508e-01
1.716156670334184647e+09,9.581875762080724890e-01
1.716156670335317850e+09,9.585112166907918674e-01
1.716156670336426735e+09,9.588267202757649876e-01
1.716156670337556839e+09,9.591470481756925182e-01
1.716156670338666439e+09,9.594603723971922848e-01
1.716156670339802265e+09,9.597798787056699421e-01
1.716156670340920687e+09,9.600932792406852156e-01
1.716156670342056513e+09,9.604103276957920432e-01
1.716156670343194962e+09,9.607268648896216678e-01
1.716156670344328165e+09,9.610407071201391149e-01
1.716156670345462084e+09,9.613535121524608984e-01
1.716156670346611261e+09,9.616692653588246875e-01
1.716156670347721815e+09,9.619731994375675388e-01
1.716156670348834038e+09,9.622764011598043954e-01
1.716156670349963665e+09,9.625831290552183672e-01
1.716156670351092339e+09,9.628883712429593400e-01
1.716156670352201462e+09,9.631871312384195916e-01
1.716156670353327990e+09,9.634893665218291492e-01
1.716156670354459763e+09,9.637917777543865139e-01
1.716156670355585337e+09,9.640913082314699345e-01
1.716156670356717110e+09,9.643912567821036896e-01
1.716156670357851028e+09,9.646905352015643365e-01
1.716156670358976364e+09,9.649863219441228157e-01
1.716156670360099077e+09,9.652802015824448745e-01
1.716156670361207008e+09,9.655690191248192944e-01
1.716156670362334013e+09,9.658615927476220664e-01
1.716156670363441944e+09,9.661480190295321790e-01
1.716156670364565849e+09,9.664373632469732689e-01
1.716156670365702152e+09,9.667286581695840875e-01
1.716156670366809607e+09,9.670113565594593563e-01
1.716156670367932320e+09,9.672967394187304002e-01
1.716156670369056702e+09,9.675813245211581926e-01
1.716156670370175838e+09,9.678633673394380077e-01
1.716156670371306181e+09,9.681470037055982525e-01
1.716156670372429132e+09,9.684275605876784265e-01
1.716156670373545885e+09,9.687053576355746376e-01
1.716156670374692678e+09,9.689893701525505998e-01
1.716156670375804663e+09,9.692635450016212628e-01
1.716156670376938581e+09,9.695418939023154881e-01
1.716156670378085852e+09,9.698222515353304152e-01
1.716156670379229069e+09,9.701003489602537666e-01
1.716156670380367279e+09,9.703759688897154456e-01
1.716156670381492376e+09,9.706471779731800087e-01
1.716156670382632732e+09,9.709208114494358721e-01
1.716156670383778334e+09,9.711944322147048059e-01
1.716156670384921312e+09,9.714661563610401673e-01
1.716156670386089563e+09,9.717425770636434201e-01
1.716156670387232542e+09,9.720117345363548100e-01
1.716156670388389587e+09,9.722829111679102132e-01
1.716156670389531851e+09,9.725493465463692644e-01
1.716156670390651226e+09,9.728092121457490027e-01
1.716156670391791821e+09,9.730727500333821167e-01
1.716156670392931938e+09,9.733349126156242148e-01
1.716156670394067764e+09,9.735948303156753969e-01
1.716156670395186186e+09,9.738495379183668144e-01
1.716156670396343231e+09,9.741117596598047879e-01
1.716156670397462845e+09,9.743642567421907374e-01
1.716156670398603916e+09,9.746203362552186000e-01
1.716156670399758101e+09,9.748780676379322774e-01
1.716156670400870085e+09,9.751251473521659330e-01
1.716156670402017355e+09,9.753788037498999364e-01
1.716156670403138399e+09,9.756254215513586736e-01
1.716156670404278994e+09,9.758750818467163413e-01
1.716156670405414820e+09,9.761224367922632927e-01
1.716156670406548500e+09,9.763680687127087587e-01
1.716156670407679796e+09,9.766119331545813909e-01
1.716156670408812284e+09,9.768548026918645322e-01
1.716156670409932852e+09,9.770938825760264734e-01
1.716156670411067963e+09,9.773348145132207954e-01
1.716156670412189245e+09,9.775715749878718386e-01
1.716156670413330793e+09,9.778113519704914047e-01
1.716156670414470196e+09,9.780494076178442020e-01
1.716156670415602207e+09,9.782846616546354568e-01
1.716156670416718006e+09,9.785153196070051074e-01
1.716156670417841434e+09,9.787463239250828728e-01
1.716156670418984175e+09,9.789800319397866657e-01
1.716156670420137644e+09,9.792146376997686863e-01
1.716156670421255112e+09,9.794406786492189099e-01
1.716156670422390938e+09,9.796691797268337609e-01
1.716156670423521519e+09,9.798953704635083861e-01
1.716156670424633741e+09,9.801166661720582818e-01
1.716156670425766945e+09,9.803408894090638315e-01
1.716156670426898479e+09,9.805635262954480735e-01
1.716156670428029776e+09,9.807848611837240993e-01
1.716156670429144144e+09,9.810016570072639386e-01
1.716156670430301666e+09,9.812255583140409021e-01
1.716156670431416750e+09,9.814400073941514924e-01
1.716156670432549238e+09,9.816565546040962875e-01
1.716156670433678150e+09,9.818711649349682880e-01
1.716156670434789419e+09,9.820811991162714527e-01
1.716156670435925722e+09,9.822947107304902392e-01
1.716156670437039852e+09,9.825028246063159942e-01
1.716156670438188553e+09,9.827161191936850670e-01
1.716156670439329624e+09,9.829267133133418044e-01
1.716156670440452814e+09,9.831327573885860760e-01
1.716156670441569328e+09,9.833363475928972308e-01
1.716156670442719460e+09,9.835447859234431878e-01
1.716156670443853378e+09,9.837490124153049909e-01
1.716156670444965124e+09,9.839480173956766107e-01
1.716156670446118593e+09,9.841532054709208888e-01
1.716156670447241068e+09,9.843516229175774956e-01
1.716156670448376894e+09,9.845511380197663476e-01
1.716156670449523926e+09,9.847513324404465473e-01
1.716156670450664043e+09,9.849490361909327696e-01
1.716156670451796293e+09,9.851441085309904366e-01
1.716156670452910423e+09,9.853348262685553971e-01
1.716156670454041004e+09,9.855271097764128907e-01
1.716156670455169201e+09,9.857177320624758154e-01
1.716156670456282616e+09,9.859046266641843248e-01
1.716156670457410574e+09,9.860927162308105176e-01
1.716156670458521605e+09,9.862767565689654070e-01
1.716156670459652424e+09,9.864628247090525548e-01
1.716156670460785151e+09,9.866479420546238055e-01
1.716156670461914062e+09,9.868311764283836940e-01
1.716156670463046074e+09,9.870136510308084032e-01
1.716156670464157104e+09,9.871915137660938200e-01
1.716156670465286732e+09,9.873711042576343022e-01
1.716156670466399193e+09,9.875467342737945797e-01
1.716156670467541456e+09,9.877257976276334617e-01
1.716156670468677282e+09,9.879025739816232887e-01
1.716156670469815969e+09,9.880785163024828899e-01
1.716156670470947266e+09,9.882520479154256465e-01
1.716156670472084522e+09,9.884252190058903098e-01
1.716156670473197460e+09,9.885934493985065741e-01
1.716156670474349260e+09,9.887662647719119846e-01
1.716156670475464106e+09,9.889322861748995885e-01
1.716156670476579189e+09,9.890971135645405532e-01
1.716156670477709055e+09,9.892628715467272071e-01
1.716156670478835106e+09,9.894268133897294870e-01
1.716156670479965448e+09,9.895901182721871248e-01
1.716156670481088400e+09,9.897511033531154467e-01
1.716156670482243061e+09,9.899153328365827287e-01
1.716156670483364105e+09,9.900735181953206343e-01
1.716156670484504223e+09,9.902331187244743926e-01
1.716156670485635519e+09,9.903902120972331025e-01
1.716156670486765862e+09,9.905459071118659642e-01
1.716156670487879992e+09,9.906981305028299545e-01
1.716156670489011288e+09,9.908514409928421696e-01
1.716156670490122795e+09,9.910008347189258604e-01
1.716156670491258860e+09,9.911522638731244950e-01
1.716156670492398024e+09,9.913028216972109563e-01
1.716156670493540525e+09,9.914525286024221673e-01
1.716156670494674683e+09,9.915998620635808614e-01
1.716156670495806694e+09,9.917456448878435582e-01
1.716156670496922016e+09,9.918880355240916602e-01
1.716156670498053074e+09,9.920311750039397802e-01
1.716156670499190092e+09,9.921737896554685410e-01
1.716156670500324249e+09,9.923147675977730398e-01
1.716156670501465321e+09,9.924553168579378637e-01
1.716156670502580643e+09,9.925914457014297643e-01
1.716156670503710508e+09,9.927280906484385881e-01
1.716156670504848242e+09,9.928644065402986163e-01
1.716156670505966187e+09,9.929970996089680924e-01
1.716156670507107496e+09,9.931312857328585819e-01
1.716156670508250952e+09,9.932644268476814586e-01
